batch,gen_loss
1373,54.301628112793
1374,48.3799858093262
1375,54.8699951171875
1376,56.0223503112793
1377,56.4505844116211
1378,56.4416580200195
1379,54.5917778015137
1380,49.9883995056152
1381,51.6058578491211
1382,54.2420501708984
1383,55.2440376281738
1384,54.3953018188477
1385,56.5563430786133
1386,51.863639831543
1387,54.4186477661133
1388,52.9698257446289
1389,54.0242767333984
1390,53.8557090759277
1391,51.4241943359375
1392,52.6257171630859
1393,55.8791885375977
1394,54.1829376220703
1395,53.4428939819336
1396,53.420539855957
1397,51.6958465576172
1398,56.2471008300781
1399,53.3669738769531
1400,54.7329902648926
1401,46.8979339599609
1402,47.2666473388672
1403,49.9068107604981
1404,56.1423225402832
1405,50.744384765625
1406,56.8676147460937
1407,48.5297164916992
1408,57.2540740966797
1409,51.6803741455078
1410,53.3245697021484
1411,53.3915786743164
1412,56.1188735961914
1413,54.7843475341797
1414,57.9752578735352
1415,54.517333984375
1416,50.8575897216797
1417,48.7395668029785
1418,52.9515151977539
1419,50.1095962524414
1420,54.64404296875
1421,52.6132431030274
1422,52.0735931396484
1423,53.0713424682617
1424,55.9557266235352
1425,54.6956939697266
1426,56.1727256774902
1427,51.0921859741211
1428,52.446418762207
1429,53.202766418457
1430,51.7774353027344
1431,53.0476951599121
1432,55.9447784423828
1433,53.829345703125
1434,51.657958984375
1435,53.255859375
1436,48.9536933898926
1437,51.7813301086426
1438,49.9475555419922
1439,54.4578323364258
1440,51.8650894165039
1441,52.9086532592774
1442,52.2658424377441
1443,50.5134658813477
1444,42.9790267944336
1445,54.0601425170898
1446,54.4515533447266
1447,54.8513603210449
1448,55.3369140625
1449,51.361701965332
1450,55.2136840820313
1451,55.670280456543
1452,52.9613494873047
1453,51.8735313415527
1454,54.9329299926758
1455,57.1287994384766
1456,54.0922431945801
1457,55.9202461242676
1458,52.1495742797852
1459,53.9649543762207
1460,54.7686462402344
1461,56.9373931884766
1462,53.1257209777832
1463,50.1108093261719
1464,49.9014282226563
1465,52.5845985412598
1466,56.4858245849609
1467,50.3709869384766
1468,56.9979400634766
1469,57.1991310119629
1470,47.201358795166
1471,55.1490020751953
1472,52.5783157348633
1473,54.1905136108398
1474,54.2595062255859
1475,54.780876159668
1476,52.6261863708496
1477,57.2148628234863
1478,54.6609344482422
1479,53.2491836547852
1480,44.4073028564453
1481,53.0193557739258
1482,51.3090324401856
1483,51.9895286560059
1484,53.3857498168945
1485,55.608024597168
1486,53.9201126098633
1487,54.4285659790039
1488,55.3592910766602
1489,48.9007110595703
1490,53.3832626342773
1491,52.7028198242188
1492,56.4479789733887
1493,53.6629905700684
1494,53.1888847351074
1495,46.3935089111328
1496,53.8138961791992
1497,52.013599395752
1498,52.6361198425293
1499,53.2006149291992
1500,58.4407386779785
1501,53.8861465454102
1502,52.6752433776855
1503,57.9985389709473
1504,54.5159492492676
1505,52.6959991455078
1506,53.9933319091797
1507,52.3189430236816
1508,53.644660949707
1509,52.6281089782715
1510,57.128604888916
1511,54.0190277099609
1512,58.8680267333984
1513,55.1095886230469
1514,53.5777893066406
1515,48.5421714782715
1516,55.1702423095703
1517,54.0062370300293
1518,55.1499671936035
1519,51.9274291992187
1520,51.6495132446289
1521,51.6694564819336
1522,53.8894882202149
1523,56.9448928833008
1524,54.1323394775391
1525,55.1283645629883
1526,55.5056686401367
1527,53.1797790527344
1528,41.1052322387695
1529,55.1900901794434
1530,57.2484092712402
1531,53.5934829711914
1532,52.2125663757324
1533,54.5933570861816
1534,53.0232849121094
1535,56.8366928100586
1536,53.2636337280273
1537,53.0834350585937
1538,46.6481704711914
1539,54.0694274902344
1540,55.0815811157227
1541,56.7998657226562
1542,58.1409873962402
1543,56.117301940918
1544,55.4985885620117
1545,52.7972984313965
1546,44.9657707214355
1547,56.2537498474121
1548,55.8533554077148
1549,53.7437362670898
1550,56.7457656860352
1551,51.7527198791504
1552,55.5124969482422
1553,55.427734375
1554,56.086669921875
1555,55.4950981140137
1556,56.5218696594238
1557,52.722225189209
1558,48.8160743713379
1559,57.0969772338867
1560,55.3321952819824
1561,56.3988075256348
1562,53.9671936035156
1563,51.9109497070312
1564,51.5294570922852
1565,45.0958824157715
1566,54.3839569091797
1567,54.2088584899902
1568,54.1002311706543
1569,56.4669609069824
1570,53.9951782226563
1571,47.0663681030274
1572,55.468620300293
1573,54.9787368774414
1574,53.021900177002
1575,51.9135055541992
1576,53.9598655700684
1577,49.2202682495117
1578,48.6576194763184
1579,55.2088241577148
1580,48.7620010375977
1581,57.6940574645996
1582,54.0458869934082
1583,56.0274429321289
1584,58.0716819763184
1585,56.208869934082
1586,56.4145240783691
1587,49.6425018310547
1588,46.6078414916992
1589,51.3290672302246
1590,52.1201324462891
1591,55.218204498291
1592,52.7734375
1593,53.1724166870117
1594,54.4168167114258
1595,50.8885192871094
1596,52.6781387329102
1597,54.5319595336914
1598,55.573486328125
1599,44.8818702697754
1600,56.0704956054687
1601,45.1606521606445
1602,52.7046508789063
1603,55.3522186279297
1604,54.0641899108887
1605,54.6538696289062
1606,54.1781158447266
1607,56.1084251403809
1608,55.4340744018555
1609,45.1190948486328
1610,50.014705657959
1611,53.8529090881348
1612,50.2461853027344
1613,53.3044967651367
1614,54.8394393920898
1615,53.7206802368164
1616,55.1543312072754
1617,55.4373016357422
1618,54.9818878173828
1619,50.1072196960449
1620,55.2817459106445
1621,52.7659301757813
1622,52.9248085021973
1623,56.0409965515137
1624,54.175895690918
1625,52.8628005981445
1626,52.0073852539062
1627,54.0109825134277
1628,52.8520736694336
1629,49.211311340332
1630,57.3378601074219
1631,48.7089157104492
1632,57.0981216430664
1633,51.8667716979981
1634,52.7217864990234
1635,49.1189270019531
1636,53.1287078857422
1637,55.1594390869141
1638,52.5175247192383
1639,57.051887512207
1640,49.9370460510254
1641,48.9573822021484
1642,56.843864440918
1643,55.8730354309082
1644,54.1045875549316
1645,49.9328689575195
1646,56.7529754638672
1647,53.8123893737793
1648,51.8304595947266
1649,53.8877220153809
1650,54.8634490966797
1651,55.9888153076172
1652,54.3205795288086
1653,48.8320274353027
1654,57.026309967041
1655,56.3939590454102
1656,54.8829727172852
1657,51.2456245422363
1658,55.1666793823242
1659,56.544059753418
1660,51.4659957885742
1661,55.1602363586426
1662,49.9693069458008
1663,56.2672805786133
1664,56.922966003418
1665,56.6030426025391
1666,52.7859992980957
1667,56.2200317382812
1668,50.4926071166992
1669,56.2525634765625
1670,51.4582557678223
1671,51.7014083862305
1672,56.5254745483398
1673,55.6813850402832
1674,53.9918060302734
1675,54.1236991882324
1676,54.5493087768555
1677,48.9616851806641
1678,54.88232421875
1679,52.9741821289062
1680,52.4094123840332
1681,54.9214668273926
1682,55.089656829834
1683,48.8270263671875
1684,55.5517578125
1685,57.2054481506348
1686,56.1841201782227
1687,53.7392501831055
1688,54.4787406921387
1689,52.7641067504883
1690,48.6784515380859
1691,54.4804039001465
1692,53.5927238464356
1693,53.8704223632813
1694,53.3969230651856
1695,47.0723114013672
1696,48.8608779907227
1697,55.7901763916016
1698,52.8853645324707
1699,56.7240219116211
1700,55.3321952819824
1701,54.3735771179199
1702,51.8794898986816
1703,55.5821838378906
1704,54.9142951965332
1705,57.8532829284668
1706,57.5192756652832
1707,53.8942642211914
1708,52.5916442871094
1709,55.6919784545898
1710,55.2372589111328
1711,51.6124229431152
1712,55.1560592651367
1713,52.6789207458496
1714,53.066162109375
1715,53.2312850952148
1716,51.2519493103027
1717,53.7298164367676
1718,52.9932899475098
1719,45.3293228149414
1720,52.7692184448242
1721,57.2558975219727
1722,55.8149566650391
1723,54.7076873779297
1724,55.8214645385742
1725,54.1442909240723
1726,56.662353515625
1727,57.9481506347656
1728,54.362922668457
1729,56.4871368408203
1730,55.8178253173828
1731,53.6242980957031
1732,52.7338714599609
1733,52.4603805541992
1734,55.6214218139648
1735,51.810962677002
1736,53.8894729614258
1737,55.9074363708496
1738,51.6017036437988
1739,51.598274230957
1740,48.8339691162109
1741,54.0263137817383
1742,58.0915679931641
1743,56.5266075134277
1744,55.4993515014648
1745,56.739559173584
1746,54.1411437988281
1747,56.4199295043945
1748,54.6392440795898
1749,52.7653846740723
1750,55.1668930053711
1751,50.6530799865723
1752,49.811897277832
1753,53.4089965820313
1754,55.6889381408691
1755,54.1074180603027
1756,53.8721313476563
1757,58.0242767333984
1758,53.2589797973633
1759,53.9363784790039
1760,56.8603858947754
1761,56.3971099853516
1762,56.481616973877
1763,55.5318107604981
1764,55.7417106628418
1765,52.8732070922852
1766,51.7890357971191
1767,54.637451171875
1768,54.9623031616211
1769,54.774227142334
1770,54.1102066040039
1771,56.4525680541992
1772,54.0432434082031
1773,51.4312591552734
1774,56.8815765380859
1775,50.1993942260742
1776,54.7284774780273
1777,53.3558349609375
1778,53.5536117553711
1779,52.4588584899902
1780,55.3748245239258
1781,51.6256065368652
1782,54.7463798522949
1783,57.9708099365234
1784,54.4243927001953
1785,57.3132591247559
1786,54.8859634399414
1787,48.7768287658691
1788,51.8457870483398
1789,49.0247650146484
1790,51.7002792358398
1791,48.5597381591797
1792,53.0680961608887
1793,57.5611190795898
1794,47.7601203918457
1795,53.8151931762695
1796,50.1667556762695
1797,55.2151031494141
1798,54.5161666870117
1799,51.1657028198242
1800,50.3995895385742
1801,49.0030899047852
1802,57.613582611084
1803,54.8955001831055
1804,50.4672889709473
1805,48.6162452697754
1806,55.4610900878906
1807,55.6967124938965
1808,56.8863487243652
1809,53.6018981933594
1810,50.1113090515137
1811,53.9690170288086
1812,55.0385284423828
1813,53.8973770141602
1814,47.069206237793
1815,55.6423606872559
1816,49.3018417358398
1817,53.0130500793457
1818,54.1715393066406
1819,49.4579925537109
1820,53.9980773925781
1821,51.6700057983398
1822,54.119255065918
1823,55.6540679931641
1824,53.6125793457031
1825,53.8383636474609
1826,50.100944519043
1827,56.3500595092773
1828,56.7505760192871
1829,43.0029144287109
1830,55.9692420959473
1831,54.6501922607422
1832,54.0422706604004
1833,55.045726776123
1834,55.2747116088867
1835,56.5727195739746
1836,58.5967712402344
1837,43.0056991577149
1838,53.0858497619629
1839,54.3800849914551
1840,51.4363899230957
1841,52.122802734375
1842,51.2561111450195
1843,54.5966796875
1844,55.1409301757812
1845,57.1598587036133
1846,54.0709991455078
1847,52.8435554504395
1848,57.41162109375
1849,55.3712387084961
1850,53.9228668212891
1851,48.8371772766113
1852,50.4454956054687
1853,53.0968704223633
1854,52.4660682678223
1855,57.1012649536133
1856,51.7258911132813
1857,52.6599807739258
1858,55.762264251709
1859,50.3707962036133
1860,53.333610534668
1861,50.0924606323242
1862,54.9751434326172
1863,53.045654296875
1864,56.0864868164063
1865,55.0971832275391
1866,50.7870635986328
1867,50.0616645812988
1868,50.1184043884277
1869,52.878101348877
1870,51.4353523254395
1871,50.2597541809082
1872,54.0130157470703
1873,50.7008590698242
1874,52.5567626953125
1875,50.2537460327148
1876,54.924747467041
1877,48.1901702880859
1878,55.3111305236816
1879,48.8573150634766
1880,53.0902633666992
1881,56.2652931213379
1882,56.048225402832
1883,52.8161773681641
1884,54.777889251709
1885,52.4255523681641
1886,51.7342224121094
1887,50.0195617675781
1888,55.8797149658203
1889,55.0343704223633
1890,54.1173934936523
1891,55.0242195129395
1892,55.798583984375
1893,49.7625579833984
1894,50.4669342041016
1895,55.7979888916016
1896,52.1954650878906
1897,52.8116836547852
1898,55.9096031188965
1899,56.6539993286133
1900,51.6322402954102
1901,54.8565826416016
1902,55.2219581604004
1903,55.2134399414063
1904,55.1660308837891
1905,53.7698974609375
1906,54.021354675293
1907,54.2078666687012
1908,55.6096267700195
1909,53.8950004577637
1910,51.6859588623047
1911,54.6880493164062
1912,56.9561767578125
1913,53.8122787475586
1914,56.6637268066406
1915,54.3639945983887
1916,55.2442321777344
1917,51.7457122802734
1918,54.7453918457031
1919,58.9332733154297
1920,55.628734588623
1921,52.6203956604004
1922,43.1573715209961
1923,51.8148460388184
1924,53.6805381774902
1925,49.924674987793
1926,54.3705139160156
1927,47.0891609191895
1928,47.2368469238281
1929,55.5708160400391
1930,55.3454208374023
1931,55.942497253418
1932,48.8527946472168
1933,54.9472351074219
1934,52.226131439209
1935,53.8371429443359
1936,52.8352584838867
1937,56.0634498596191
1938,53.6729316711426
1939,55.2702941894531
1940,54.0212783813477
1941,55.1394805908203
1942,56.1677627563477
1943,51.8019027709961
1944,56.7722549438477
1945,55.5755996704102
1946,51.5377044677734
1947,52.1675109863281
1948,55.999885559082
1949,45.4075355529785
1950,52.9017333984375
1951,53.6528244018555
1952,55.9712753295898
1953,55.0978126525879
1954,55.1030044555664
1955,54.8618659973145
1956,53.7295150756836
1957,53.8580551147461
1958,54.1307334899902
1959,55.3920631408691
1960,55.3589248657227
1961,55.2945137023926
1962,57.9428939819336
1963,54.7594108581543
1964,56.7322959899902
1965,56.1296539306641
1966,52.6604995727539
1967,55.5585746765137
1968,55.1372909545898
1969,51.5626831054688
1970,55.026496887207
1971,50.369499206543
1972,56.1930389404297
1973,54.8111572265625
1974,55.4869537353516
1975,53.6653709411621
1976,53.0111846923828
1977,54.8240203857422
1978,52.9404602050781
1979,53.1495590209961
1980,57.330322265625
1981,52.2916641235352
1982,55.756721496582
1983,52.7894592285156
1984,54.0814971923828
1985,55.2326164245605
1986,57.2419013977051
1987,55.3641738891602
1988,51.9846229553223
1989,54.1564445495605
1990,55.277473449707
1991,50.228889465332
1992,50.2095909118652
1993,56.2646141052246
1994,57.2823944091797
1995,53.2529449462891
1996,51.9793243408203
1997,54.2639923095703
1998,53.6490631103516
1999,48.9982757568359
2000,54.9649124145508
2001,48.3726348876953
2002,54.1731643676758
2003,57.2848815917969
2004,53.0548629760742
2005,55.8775291442871
2006,55.3717956542969
2007,51.9083442687988
2008,42.8951263427734
2009,49.9830169677734
2010,55.5146255493164
2011,54.2507705688477
2012,53.1418991088867
2013,54.4291648864746
2014,53.7173385620117
2015,52.9171943664551
2016,48.6807365417481
2017,50.2548332214356
2018,53.053279876709
2019,50.3855743408203
2020,49.5642051696777
2021,55.6697196960449
2022,55.8969230651856
2023,53.8384780883789
2024,54.2548599243164
2025,55.6390419006348
2026,52.9503211975098
2027,54.8295631408691
2028,51.3092422485352
2029,48.7343292236328
2030,52.1546745300293
2031,52.7151184082031
2032,51.2175750732422
2033,52.4961013793945
2034,53.9826698303223
2035,51.5731353759766
2036,55.3028602600098
2037,55.7881011962891
2038,49.9837226867676
2039,51.7187805175781
2040,48.9622650146484
2041,57.3135452270508
2042,52.2882614135742
2043,57.6372451782227
2044,55.5834808349609
2045,56.3305358886719
2046,52.0604629516602
2047,52.9339752197266
2048,53.5597229003906
2049,49.8778915405273
2050,54.4767150878906
2051,53.6656112670898
2052,50.1868896484375
2053,55.5863342285156
2054,40.7443084716797
2055,53.4821319580078
2056,53.1316986083984
2057,35.8810882568359
2058,55.1956939697266
2059,49.767822265625
2060,54.6557083129883
2061,50.6996688842773
2062,55.8544006347656
2063,56.6067276000977
2064,58.3107223510742
2065,45.0768394470215
2066,55.3959121704102
2067,55.1095085144043
2068,48.7959747314453
2069,58.4454879760742
2070,54.7778549194336
2071,55.8786354064941
2072,55.8265762329102
2073,55.1180763244629
2074,43.4052658081055
2075,52.7390861511231
2076,54.7916946411133
2077,51.6476974487305
2078,56.8091583251953
2079,56.807918548584
2080,51.7093238830566
2081,56.6601409912109
2082,48.9031105041504
2083,51.6164894104004
2084,54.1318778991699
2085,55.6819915771484
2086,54.2652282714844
2087,56.4828491210938
2088,56.2996444702148
2089,49.9276733398438
2090,56.2236099243164
2091,51.7374420166016
2092,52.0965194702148
2093,51.8511848449707
2094,55.4253616333008
2095,55.6836700439453
2096,56.9825668334961
2097,53.7063064575195
2098,57.021053314209
2099,53.5946197509766
2100,54.2856140136719
2101,56.4213714599609
2102,56.2103233337402
2103,54.9302787780762
2104,48.9334030151367
2105,45.1082763671875
2106,51.727424621582
